,0,1
0,-50.0,-0.014594673015611927
1,-49.874937468734366,-0.10135993628406459
2,-49.74987493746873,-0.0004908877753020688
3,-49.6248124062031,-0.039077931703285336
4,-49.49974987493747,-0.049778338984153465
5,-49.37468734367184,0.06525601633573692
6,-49.2496248124062,-0.024826341621934152
7,-49.12456228114057,-0.009312209813915253
8,-48.999499749874936,0.01213825913773437
9,-48.8744372186093,0.02563046151259849
10,-48.749374687343675,-0.07141970644389754
11,-48.62431215607804,0.020844093154285277
12,-48.49924962481241,0.0325683467639459
13,-48.37418709354677,-0.03354693370723071
14,-48.24912456228114,-0.01917392975327397
15,-48.124062031015505,0.05654085003249828
16,-47.99899949974987,0.024408697423114325
17,-47.873936968484244,0.032362377755929164
18,-47.74887443721861,0.027734922249630176
19,-47.62381190595298,-0.015026185206088696
20,-47.49874937468734,0.037243076894100516
21,-47.37368684342171,0.008708403122787868
22,-47.248624312156075,0.10116106871564408
23,-47.12356178089045,-0.07942728376510752
24,-46.998499249624814,-0.0026774601996345463
25,-46.87343671835918,0.02212204867762431
26,-46.748374187093546,0.06289272197633837
27,-46.62331165582791,-0.016785236660672234
28,-46.49824912456228,-0.0686498723067186
29,-46.37318659329665,0.029016875459515985
30,-46.24812406203102,0.03331257011171676
31,-46.12306153076538,-0.06800396771493408
32,-45.99799899949975,0.021932931386678067
33,-45.872936468234116,-0.04746723194544723
34,-45.74787393696848,-0.022663683077553252
35,-45.62281140570285,0.02431881056965178
36,-45.49774887443722,0.030550523708558874
37,-45.37268634317159,0.06299849344556528
38,-45.24762381190595,-0.06327811443876787
39,-45.12256128064032,0.03424839735383088
40,-44.997498749374685,0.05393366983344183
41,-44.87243621810905,-0.026591093226673794
42,-44.74737368684342,-0.019132974445811208
43,-44.62231115557779,0.024791425243411776
44,-44.49724862431216,0.014713790203836993
45,-44.37218609304652,0.07832612079038363
46,-44.24712356178089,-0.006355462766568605
47,-44.122061030515255,0.009102573139599213
48,-43.99699849924963,0.04376774714207204
49,-43.871935967983994,0.1146324029496115
50,-43.74687343671836,0.015065907509305376
51,-43.621810905452726,0.0021126671748318716
52,-43.49674837418709,0.020617963815783936
53,-43.37168584292146,0.044570274652340466
54,-43.246623311655824,0.06236960928883745
55,-43.1215607803902,0.006786358640373285
56,-42.99649824912456,-0.050009526329861845
57,-42.87143571785893,-0.0012330838899095378
58,-42.746373186593296,-0.10016403982467195
59,-42.62131065532766,0.044222821397750196
60,-42.49624812406203,0.06450165557178392
61,-42.371185592796394,-0.11123304507504794
62,-42.24612306153077,0.009957128857154749
63,-42.12106053026513,-0.0717066506631091
64,-41.9959979989995,0.0661617019345814
65,-41.870935467733865,0.026947153988089965
66,-41.74587293646823,0.04931207815399169
67,-41.620810405202604,-0.014093445631736121
68,-41.49574787393696,0.03812168071242675
69,-41.37068534267134,-0.03823433607014837
70,-41.2456228114057,0.012677880600662576
71,-41.12056028014007,-0.007704140662052069
72,-40.995497748874435,0.015537512987954843
73,-40.8704352176088,0.03597467118827763
74,-40.745372686343174,-0.019327842604185824
75,-40.62031015507754,0.036082386896427766
76,-40.495247623811906,-0.05499743645421311
77,-40.37018509254627,0.009618732590328813
78,-40.24512256128064,-0.03304587982455176
79,-40.120060030015004,-0.02117489220819877
80,-39.99499749874937,0.021546305286197227
81,-39.86993496748374,0.02264204516521995
82,-39.74487243621811,0.008575289223761804
83,-39.619809904952476,-0.01570659230163981
84,-39.49474737368684,0.013416499473933804
85,-39.36968484242121,-0.014418940058885077
86,-39.24462231115558,0.07288492650716523
87,-39.11955977988994,-0.0650039828677015
